53 70 0.297709 53
53 71 0.553338 55
53 72 0.489285 60
53 73 0.155212 51
53 74 0.410374 33
53 75 0.53267 19
53 76 0.413295 30
53 77 0.761189 44
53 78 0.535672 29
53 79 0.615453 13
53 80 0.46775 63
53 81 0.340014 34
53 82 0.758444 10
53 83 0.48173 24
53 84 0.440131 35
53 85 0.435192 31
53 86 0.57573 29
53 87 0.259204 50
53 88 0.401597 40
53 89 0.186653 55
53 90 0.447338 28
53 91 0.625186 15
53 92 0.318825 36
53 93 0.422803 38
53 94 0.423016 26
53 95 0.56493 21
53 96 0.444336 26
53 97 0.45249 28
53 98 0.346421 39
53 99 0.763203 11
54 55 0.999429 43
54 56 0.998667 54
54 57 0.529653 24
54 58 0.458003 54
54 59 0.760182 40
54 60 0.901231 29
54 61 1 21
54 62 0.156742 65
54 63 0.246706 44
54 64 0.576554 37
54 65 0.811777 46
54 66 0.416864 34
54 67 0.260376 55
54 68 0.967376 45
54 69 0.865964 25
54 70 0.609289 49
54 71 0.996844 41
54 72 0.992667 53
54 73 0.358383 37
54 74 0.155442 70
54 75 0.304679 35
54 76 0.27091 49
54 77 0.999702 44
54 78 0.425038 55
54 79 0.218693 36
54 80 0.98793 87
54 81 0.314881 42
54 82 0.249782 38
54 83 0.299908 43
54 84 0.584373 35
54 85 0.319545 49
54 86 0.84544 21
54 87 0.580227 32
54 88 0.349299 67
54 89 0.531672 34
54 90 0.300917 47
54 91 0.25264 40
54 92 0.571838 24
54 93 0.725199 25
54 94 0.231343 45
54 95 0.229409 52
54 96 0.330072 39
54 97 0.28853 49
54 98 0.226977 59
54 99 1 21
55 56 1 163
55 57 0.341405 63
55 58 0.999997 90
55 59 1 126
55 60 1 136
55 61 1 7
55 62 0.986916 10
55 63 0.726392 26
55 64 0.999942 97
55 65 1 115
55 66 0.520213 54
55 67 0.99496 12
55 68 1 133
55 69 1 138
55 70 1 105
55 71 1 165
55 72 1 151
55 73 0.609968 39
55 74 0.983261 30
55 75 0.999917 6
55 76 0.910851 20
55 77 1 212
55 78 0.999995 39
55 79 1 11
55 80 1 81
55 81 0.821751 21
55 82 0.999994 7
55 83 0.900635 13
55 84 0.999905 109
55 85 0.992196 17
55 86 1 149
55 87 0.998908 82
55 88 0.999999 32
55 89 0.992341 65
55 90 0.960606 15
55 91 0.999204 6
55 92 0.506143 72
55 93 0.999957 130
55 94 0.864533 25
55 95 0.939135 14
55 96 0.729645 25
55 97 0.919971 29
55 98 0.987601 30
55 99 1 4
56 57 0.24069 76
56 58 0.999994 96
56 59 1 112
56 60 1 127
56 61 1 9
56 62 0.935642 24
56 63 0.683223 26
56 64 0.999894 95
56 65 1 110
56 66 0.405039 65
56 67 0.979105 24
56 68 1 140
56 69 1 107
56 70 1 103
56 71 1 186
56 72 1 143
56 73 0.448611 52
56 74 0.970491 37
56 75 0.997483 10
56 76 0.886384 22
56 77 1 162
56 78 0.99999 38
56 79 1 5
56 80 1 102
56 81 0.572207 44
56 82 0.99974 16
56 83 0.753731 26
56 84 0.999861 86
56 85 0.974395 29
56 86 1 99
56 87 0.997891 96
56 88 0.999995 51
56 89 0.984802 86
56 90 0.871879 32
56 91 0.974165 11
56 92 0.505961 64
56 93 0.999941 91
56 94 0.626645 29
56 95 0.913591 17
56 96 0.636664 30
56 97 0.857374 42
56 98 0.978135 36
56 99 1 5
57 58 0.201825 54
57 59 0.310973 47
57 60 0.300376 51
57 61 1 3
57 62 0.720523 13
57 63 0.754335 11
57 64 0.229726 50
57 65 0.257559 54
57 66 0.181158 44
57 67 0.656336 17
57 68 0.212183 66
57 69 0.313134 47
57 70 0.236188 52
57 71 0.331036 57
57 72 0.304094 59
57 73 0.280416 35
57 74 0.732268 13
57 75 0.732668 11
57 76 0.849678 8
57 77 0.435356 66
57 78 0.710658 16
57 79 0.754252 9
57 80 0.453656 45
57 81 0.617601 16
57 82 0.739346 10
57 83 0.398465 27
57 84 0.227764 50
57 85 0.585143 20
57 86 0.220772 54
57 87 0.209625 50
57 88 0.620083 22
57 89 0.216207 47
57 90 0.617235 18
57 91 0.980608 2
57 92 0.206842 43
57 93 0.284137 44
57 94 0.617789 15
57 95 0.805272 10
57 96 0.573441 18
57 97 0.598754 19
57 98 0.730003 14
57 99 1 8
58 59 0.942415 69
58 60 0.988663 63
58 61 1 3
58 62 0.534702 34
58 63 0.666714 19
58 64 0.416551 89
58 65 0.978337 77
58 66 0.230045 54
58 67 0.542333 35
58 68 0.999216 80
58 69 0.943787 81
58 70 0.80091 98
58 71 0.999966 98
58 72 0.999929 96
58 73 0.232498 52
58 74 0.449661 44
58 75 0.824351 10
58 76 0.683548 22
58 77 0.999999 81
58 78 0.837206 26
58 79 0.674789 13
58 80 0.999952 71
58 81 0.464359 34
58 82 0.872543 7
58 83 0.553325 27
58 84 0.463006 71
58 85 0.600042 30
58 86 0.861992 57
58 87 0.356185 69
58 88 0.597299 73
58 89 0.233298 79
58 90 0.697402 22
58 91 0.888966 7
58 92 0.30335 49
58 93 0.620685 52
58 94 0.359368 37
58 95 0.764314 16
58 96 0.466722 31
58 97 0.581435 29
58 98 0.485636 42
58 99 1 4
59 60 0.999755 95
59 61 0.966068 8
59 62 0.828382 17
59 63 0.621516 23
59 64 0.831199 65
59 65 0.999538 90
59 66 0.275024 55
59 67 0.793923 22
59 68 0.999996 86
59 69 0.998258 89
59 70 0.988676 82
59 71 1 110
59 72 1 109
59 73 0.380037 43
59 74 0.709915 28
59 75 0.81293 11
59 76 0.787537 18
59 77 1 124
59 78 0.954651 29
59 79 0.774135 11
59 80 1 62
59 81 0.594656 27
59 82 0.855127 9
59 83 0.813855 14
59 84 0.797904 69
59 85 0.790889 22
59 86 0.985823 92
59 87 0.640795 62
59 88 0.966665 32
59 89 0.532095 57
59 90 0.805424 18
59 91 0.899473 7
59 92 0.217395 65
59 93 0.825155 87
59 94 0.578348 24
59 95 0.815975 15
59 96 0.660059 22
59 97 0.757803 21
59 98 0.733132 27
59 99 0.959311 7
60 61 0.994745 8
60 62 0.876053 14
60 63 0.750471 17
60 64 0.92713 88
60 65 0.999963 92
60 66 0.406147 45
60 67 0.878731 16
60 68 1 112
60 69 0.999775 118
60 70 0.998513 75
60 71 1 154
60 72 1 112
60 73 0.406046 43
60 74 0.882455 16
60 75 0.919514 6
60 76 0.883158 12
60 77 1 157
60 78 0.988263 28
60 79 0.9373 6
60 80 1 59
60 81 0.707833 22
60 82 0.835025 10
60 83 0.89772 10
60 84 0.90735 96
60 85 0.838725 20
60 86 0.997282 135
60 87 0.763136 74
60 88 0.994084 26
60 89 0.647071 57
60 90 0.834993 17
60 91 0.905493 7
60 92 0.28605 60
60 93 0.939176 104
60 94 0.671995 20
60 95 0.816185 16
60 96 0.682973 21
60 97 0.739586 24
60 98 0.796051 26
60 99 0.998462 3
61 62 0.560862 25
61 63 1 22
61 64 1 5
61 65 0.989698 7
61 66 0.904864 10
61 67 0.547428 26
61 68 1 8
61 69 0.993552 3
61 70 1 5
61 71 1 5
61 72 1 14
61 73 0.886806 9
61 74 0.655547 20
61 75 0.681493 24
61 76 0.473507 28
61 77 1 6
61 78 1 34
61 79 0.707254 21
61 80 1 24
61 81 0.752179 23
61 82 0.703104 22
61 83 0.750491 24
61 84 1 5
61 85 0.525545 29
61 86 1 5
61 87 0.999999 8
61 88 1 26
61 89 0.779091 13
61 90 0.563314 24
61 91 0.71718 23
61 92 0.828505 7
61 93 1 4
61 94 0.967169 17
61 95 0.45358 28
61 96 1 22
61 97 0.612127 22
61 98 0.557019 26
61 99 0.755795 17
62 63 0.173146 48
62 64 0.663368 23
62 65 0.832825 18
62 66 0.662559 17
62 67 0.100029 70
62 68 0.844657 22
62 69 0.840785 15
62 70 0.712921 23
62 71 0.914231 22
62 72 0.913861 20
62 73 0.368978 32
62 74 0.148334 61
62 75 0.139573 48
62 76 0.0920097 67
62 77 0.982176 14
62 78 0.18738 67
62 79 0.165081 38
62 80 0.644656 68
62 81 0.139702 55
62 82 0.115982 50
62 83 0.0759037 67
62 84 0.751479 18
62 85 0.138889 63
62 86 0.925205 8
62 87 0.662604 22
62 88 0.168765 73
62 89 0.4261 35
62 90 0.103447 66
62 91 0.103675 53
62 92 0.674709 17
62 93 0.904896 9
62 94 0.239515 40
62 95 0.0962101 66
62 96 0.210059 45
62 97 0.150135 58
62 98 0.151608 61
62 99 0.460277 30
63 64 0.672906 18
63 65 0.665654 21
63 66 0.683992 14
63 67 0.233205 43
63 68 0.69539 22
63 69 0.827049 12
63 70 0.506733 28
63 71 0.7871 18
63 72 0.60407 29
63 73 0.479925 22
63 74 0.293388 38
63 75 0.127444 44
63 76 0.116354 54
63 77 0.888535 24
63 78 0.224809 50
63 79 0.165078 36
63 80 0.341674 52
63 81 0.249068 37
63 82 0.198001 36
63 83 0.199192 42
63 84 0.751505 14
63 85 0.215189 45
63 86 0.815881 12
63 87 0.575091 22
63 88 0.188597 53
63 89 0.587108 20
63 90 0.163532 49
63 91 0.195992 37
63 92 0.770906 11
63 93 0.726106 15
63 94 0.267841 33
63 95 0.163515 48
63 96 0.22363 38
63 97 0.0996006 58
63 98 0.152765 52
63 99 1 25
64 65 0.906639 77
64 66 0.344049 41
64 67 0.667699 24
64 68 0.992727 89
64 69 0.796764 95
64 70 0.600917 94
64 71 0.999496 106
64 72 0.99918 89
64 73 0.36824 39
64 74 0.518002 35
64 75 0.918285 5
64 76 0.879358 10
64 77 0.999975 97
64 78 0.886683 17
64 79 0.803257 9
64 80 0.999644 48
64 81 0.653465 20
64 82 0.802339 10
64 83 0.836821 11
64 84 0.300671 85
64 85 0.756839 19
64 86 0.607506 86
64 87 0.323315 65
64 88 0.680802 41
64 89 0.338877 56
64 90 0.762417 17
64 91 0.921917 5
64 92 0.288543 48
64 93 0.379248 74
64 94 0.557489 23
64 95 0.852631 11
64 96 0.704907 16
64 97 0.786518 15
64 98 0.724872 21
64 99 1 3
65 66 0.339407 51
65 67 0.701611 33
65 68 0.999999 116
65 69 0.999618 98
65 70 0.997061 83
65 71 1 111
65 72 1 120
65 73 0.461253 38
65 74 0.630906 42
65 75 0.755068 14
65 76 0.722531 23
65 77 1 113
65 78 0.97637 36
65 79 0.899902 8
65 80 1 76
65 81 0.611694 27
65 82 0.832097 10
65 83 0.678458 23
65 84 0.878143 87
65 85 0.799304 23
65 86 0.996696 81
65 87 0.725677 69
65 88 0.984008 41
65 89 0.565541 64
65 90 0.707184 26
65 91 0.770932 13
65 92 0.333195 54
65 93 0.918463 90
65 94 0.487197 31
65 95 0.758399 20
65 96 0.503862 32
65 97 0.729031 25
65 98 0.712508 34
65 99 0.982881 9
66 67 0.632507 19
66 68 0.337836 57
66 69 0.351998 47
66 70 0.218391 58
66 71 0.428625 56
66 72 0.329725 67
66 73 0.218336 42
66 74 0.505722 26
66 75 0.573126 16
66 76 0.60837 19
66 77 0.5474 53
66 78 0.540308 27
66 79 0.69817 11
66 80 0.393742 58
66 81 0.522355 21
66 82 0.863283 6
66 83 0.494983 23
66 84 0.300243 45
66 85 0.635496 19
66 86 0.399824 40
66 87 0.202223 52
66 88 0.486523 31
66 89 0.167116 55
66 90 0.636446 18
66 91 0.839022 7
66 92 0.0366469 78
66 93 0.265955 49
66 94 0.552892 19
66 95 0.652912 16
66 96 0.568754 19
66 97 0.533924 23
66 98 0.480477 27
66 99 0.940856 6
67 68 0.846076 29
67 69 0.809455 20
67 70 0.66591 28
67 71 0.973743 18
67 72 0.922318 31
67 73 0.432991 29
67 74 0.116176 70
67 75 0.101581 54
67 76 0.111689 65
67 77 0.995612 14
67 78 0.188598 74
67 79 0.132185 43
67 80 0.820004 68
67 81 0.190689 51
67 82 0.109156 52
67 83 0.190185 51
67 84 0.8262 14
67 85 0.123041 68
67 86 0.934776 8
67 87 0.614367 26
67 88 0.168792 81
67 89 0.563573 27
67 90 0.13597 62
67 91 0.0678046 63
67 92 0.668492 18
67 93 0.864381 12
67 94 0.236314 42
67 95 0.109882 64
67 96 0.203261 47
67 97 0.242322 50
67 98 0.180909 59
67 99 0.387756 39
68 69 0.999996 110
68 70 0.999939 99
68 71 1 131
68 72 1 143
68 73 0.404662 47
68 74 0.820832 36
68 75 0.781298 13
68 76 0.830473 19
68 77 1 130
68 78 0.998841 39
68 79 0.999233 8
68 80 1 123
68 81 0.683084 26
68 82 0.899242 7
68 83 0.760334 20
68 84 0.990595 88
68 85 0.881568 24
68 86 0.999924 105
68 87 0.941949 86
68 88 0.999484 36
68 89 0.828298 71
68 90 0.791549 25
68 91 0.823952 12
68 92 0.343349 62
68 93 0.995524 82
68 94 0.561251 28
68 95 0.838794 18
68 96 0.686002 23
68 97 0.789149 26
68 98 0.876016 28
68 99 1 4
69 70 0.990267 86
69 71 1 146
69 72 1 106
69 73 0.498387 34
69 74 0.758143 25
69 75 0.965499 3
69 76 0.885739 11
69 77 1 145
69 78 0.977044 20
69 79 0.709925 13
69 80 1 51
69 81 0.769722 17
69 82 0.885274 7
69 83 0.889627 10
69 84 0.764519 100
69 85 0.794742 21
69 86 0.985533 130
69 87 0.628968 67
69 88 0.974494 28
69 89 0.552212 55
69 90 0.914031 10
69 91 0.919429 6
69 92 0.323208 52
69 93 0.833533 95
69 94 0.707218 18
69 95 0.869281 12
69 96 0.772552 15
69 97 0.854642 14
69 98 0.807045 21
69 99 0.997938 1
70 71 0.999999 92
70 72 0.999997 103
70 73 0.340349 44
70 74 0.308035 66
70 75 0.780923 12
70 76 0.769855 18
70 77 1 107
70 78 0.898248 29
70 79 0.627684 15
70 80 0.999998 77
70 81 0.52499 30
70 82 0.850297 9
70 83 0.718965 19
70 84 0.626446 75
70 85 0.767674 21
70 86 0.95464 69
70 87 0.470263 71
70 88 0.875909 46
70 89 0.387389 64
70 90 0.785525 18
70 91 0.894779 7
70 92 0.274368 55
70 93 0.727013 63
70 94 0.617093 22
70 95 0.830889 13
70 96 0.61917 23
70 97 0.74771 20
70 98 0.772562 22
70 99 1 6
71 72 1 127
71 73 0.448426 49
71 74 0.952316 29
71 75 0.960024 4
71 76 0.897937 16
71 77 1 176
71 78 0.999974 24
71 79 1 11
71 80 1 63
71 81 0.662677 31
71 82 0.959365 14
71 83 0.880183 13
71 84 0.99929 107
71 85 0.976382 17
71 86 0.999998 148
71 87 0.994418 75
71 88 0.999979 40
71 89 0.960482 85
71 90 0.925273 16
71 91 0.898568 9
71 92 0.399466 71
71 93 0.999682 112
71 94 0.658712 24
71 95 0.931642 12
71 96 0.720013 23
71 97 0.853516 29
71 98 0.959942 30
71 99 1 2
72 73 0.440126 49
72 74 0.898946 46
72 75 0.873996 10
72 76 0.814377 25
72 77 1 139
72 78 0.999863 50
72 79 1 14
72 80 1 113
72 81 0.643419 32
72 82 0.843655 17
72 83 0.78279 21
72 84 0.998832 92
72 85 0.933574 28
72 86 0.999997 96
72 87 0.989302 85
72 88 0.999954 42
72 89 0.946298 76
72 90 0.8184 29
72 91 0.799025 14
72 92 0.387601 69
72 93 0.999462 95
72 94 0.552734 31
72 95 0.851857 20
72 96 0.630654 28
72 97 0.792496 36
72 98 0.943038 32
72 99 1 6
73 74 0.497911 26
73 75 0.390863 25
73 76 0.484907 25
73 77 0.574221 45
73 78 0.570136 25
73 79 0.53578 15
73 80 0.437869 50
73 81 0.261485 38
73 82 0.703094 12
73 83 0.413068 27
73 84 0.458574 31
73 85 0.37489 34
73 86 0.501559 31
73 87 0.244971 47
73 88 0.38344 39
73 89 0.142479 57
73 90 0.364116 32
73 91 0.747491 11
73 92 0.273619 38
73 93 0.477462 30
73 94 0.297939 32
73 95 0.463519 26
73 96 0.444934 24
73 97 0.430636 28
73 98 0.344392 36
73 99 0.930588 9
74 75 0.203189 42
74 76 0.155421 58
74 77 0.992297 25
74 78 0.233445 66
74 79 0.181778 37
74 80 0.819831 83
74 81 0.215419 48
74 82 0.187408 42
74 83 0.202811 50
74 84 0.709813 22
74 85 0.194483 57
74 86 0.894586 12
74 87 0.507276 34
74 88 0.171274 82
74 89 0.479876 34
74 90 0.240806 50
74 91 0.21398 42
74 92 0.59714 21
74 93 0.791656 17
74 94 0.275399 39
74 95 0.157908 57
74 96 0.225386 45
74 97 0.245333 50
74 98 0.221043 55
74 99 0.590956 22
75 76 0.0773868 56
75 77 0.999976 11
75 78 0.165138 51
75 79 0.465078 41
75 80 0.245181 53
75 81 0.192057 39
75 82 0.082188 48
75 83 0.066451 56
75 84 0.853503 8
75 85 0.0702663 61
75 86 0.961824 3
75 87 0.633512 16
75 88 0.122508 56
75 89 0.483682 23
75 90 0.137 48
75 91 0.0479174 55
75 92 0.766806 10
75 93 0.879028 7
75 94 0.272331 30
75 95 0.069005 58
75 96 0.126638 46
75 97 0.134069 49
75 98 0.159395 47
75 99 0.528895 34
76 77 0.953107 14
76 78 0.129288 74
76 79 0.121994 43
76 80 0.471033 69
76 81 0.22419 44
76 82 0.142225 46
76 83 0.112421 58
76 84 0.894375 9
76 85 0.0926885 69
76 86 0.915628 8
76 87 0.733418 16
76 88 0.165927 67
76 89 0.57039 24
76 90 0.110511 63
76 91 0.112644 52
76 92 0.664473 17
76 93 0.777141 15
76 94 0.297526 35
76 95 0.0554752 75
76 96 0.207656 44
76 97 0.168401 54
76 98 0.164432 57
76 99 0.432674 29
77 78 0.999998 37
77 79 1 8
77 80 1 82
77 81 0.794199 25
77 82 0.999997 18
77 83 0.87755 16
77 84 0.999961 102
77 85 0.993378 20
77 86 1 172
77 87 0.999497 77
77 88 0.999999 34
77 89 0.996188 59
77 90 0.963495 18
77 91 0.999766 12
77 92 0.577705 66
77 93 0.999982 125
77 94 0.981668 23
77 95 0.950463 13
77 96 0.788991 24
77 97 0.923099 36
77 98 0.995375 22
77 99 1 5
78 79 0.122125 48
78 80 0.999682 98
78 81 0.315981 44
78 82 0.0681673 65
78 83 0.136643 65
78 84 0.825302 22
78 85 0.14078 85
78 86 0.930856 22
78 87 0.749549 25
78 88 0.512582 72
78 89 0.667488 27
78 90 0.18332 66
78 91 0.0226737 92
78 92 0.632315 23
78 93 0.775204 27
78 94 0.251856 46
78 95 0.11909 75
78 96 0.195001 53
78 97 0.167599 69
78 98 0.271191 61
78 99 0.999999 41
79 80 1 33
79 81 0.214432 31
79 82 0.330817 51
79 83 0.131175 39
79 84 0.657453 14
79 85 0.162356 40
79 86 0.84545 7
79 87 0.511905 19
79 88 0.12471 48
79 89 0.640355 14
79 90 0.14905 40
79 91 0.375126 50
79 92 0.784782 8
79 93 0.81982 8
79 94 0.556433 25
79 95 0.119425 43
79 96 0.173573 35
79 97 0.216497 34
79 98 0.20733 36
79 99 0.590499 26
80 81 0.394796 57
80 82 0.659024 40
80 83 0.259389 79
80 84 0.999547 45
80 85 0.830753 68
80 86 0.999999 49
80 87 0.990305 80
80 88 0.999899 76
80 89 0.951338 69
80 90 0.554197 74
80 91 0.349028 44
80 92 0.650852 38
80 93 0.99981 43
80 94 0.346182 49
80 95 0.434732 72
80 96 0.251176 66
80 97 0.63574 63
80 98 0.893851 57
80 99 1 22
81 82 0.352486 26
81 83 0.225749 42
81 84 0.681797 19
81 85 0.209967 49
81 86 0.881547 10
81 87 0.456869 30
81 88 0.132019 67
81 89 0.136535 59
81 90 0.174553 51
81 91 0.295032 31
81 92 0.618383 18
81 93 0.728641 16
81 94 0.210735 40
81 95 0.31702 36
81 96 0.226682 40
81 97 0.26849 41
81 98 0.114131 62
81 99 0.718851 24
82 83 0.12663 46
82 84 0.865705 7
82 85 0.0816938 56
82 86 0.919077 5
82 87 0.840233 8
82 88 0.15483 51
82 89 0.851971 7
82 90 0.165875 43
82 91 0.00644234 83
82 92 0.941083 4
82 93 0.717481 13
82 94 0.302264 27
82 95 0.0785955 54
82 96 0.226673 34
82 97 0.148363 46
82 98 0.2609 36
82 99 0.478834 37
83 84 0.888218 8
83 85 0.112116 62
83 86 0.932648 6
83 87 0.632566 20
83 88 0.204788 56
83 89 0.430398 31
83 90 0.110427 59
83 91 0.0756854 55
83 92 0.7593 12
83 93 0.725588 17
83 94 0.223412 39
83 95 0.0743528 66
83 96 0.142599 50
83 97 0.119324 58
83 98 0.218653 48
83 99 0.54586 30
84 85 0.875322 11
84 86 0.553723 96
84 87 0.34876 60
84 88 0.749122 30
84 89 0.362533 52
84 90 0.78078 15
84 91 0.882263 7
84 92 0.190428 58
84 93 0.311329 85
84 94 0.457726 28
84 95 0.832508 12
84 96 0.703592 16
84 97 0.764303 16
84 98 0.667857 24
84 99 0.999998 6
85 86 0.901994 11
85 87 0.629407 25
85 88 0.243212 65
85 89 0.593928 26
85 90 0.120991 64
85 91 0.0618094 65
85 92 0.693334 16
85 93 0.863172 12
85 94 0.256367 40
85 95 0.0587742 80
85 96 0.177833 51
85 97 0.137616 63
85 98 0.182986 59
85 99 0.394878 38
86 87 0.538235 58
86 88 0.962617 18
86 89 0.471074 54
86 90 0.921346 8
86 91 0.929835 5
86 92 0.226818 60
86 93 0.621623 98
86 94 0.807349 12
86 95 0.914322 8
86 96 0.868791 10
86 97 0.872533 12
86 98 0.867363 14
86 99 1 2
87 88 0.674669 32
87 89 0.211179 66
87 90 0.628202 23
87 91 0.841698 9
87 92 0.208167 53
87 93 0.421255 53
87 94 0.507441 24
87 95 0.659779 20
87 96 0.562093 23
87 97 0.663378 21
87 98 0.546665 30
87 99 0.999982 5
88 89 0.496452 44
88 90 0.195998 65
88 91 0.148715 54
88 92 0.542828 28
88 93 0.796208 27
88 94 0.166927 55
88 95 0.170283 66
88 96 0.231368 51
88 97 0.251452 58
88 98 0.204297 75
88 99 1 31
89 90 0.47418 31
89 91 0.80499 10
89 92 0.276403 45
89 93 0.488233 42
89 94 0.448605 27
89 95 0.741611 15
89 96 0.419829 30
89 97 0.660205 20
89 98 0.457468 35
89 99 0.820799 11
90 91 0.138832 49
90 92 0.736339 14
90 93 0.763242 17
90 94 0.300178 35
90 95 0.127042 59
90 96 0.13118 53
90 97 0.208842 51
90 98 0.179999 56
90 99 0.398927 34
91 92 0.824976 8
91 93 0.800422 11
91 94 0.263053 31
91 95 0.0345163 70
91 96 0.225499 36
91 97 0.170712 45
91 98 0.148921 50
91 99 0.497066 39
92 93 0.184328 60
92 94 0.613912 16
92 95 0.664446 16
92 96 0.702571 14
92 97 0.630598 19
92 98 0.571899 23
92 99 0.875971 5
93 94 0.586871 22
93 95 0.878581 10
93 96 0.706592 17
93 97 0.685443 22
93 98 0.71942 22
93 99 1 2
94 95 0.261611 37
94 96 0.27849 33
94 97 0.23995 40
94 98 0.176834 49
94 99 0.934619 21
95 96 0.196178 46
95 97 0.142389 57
95 98 0.144059 60
95 99 0.347317 34
96 97 0.134193 53
96 98 0.179598 51
96 99 0.999995 27
97 98 0.149806 61
97 99 0.424441 33
98 99 0.456483 32
